1616100622.25374, -0.00337091367691755, 0.303969115018845, 0.0913742706179619, -0.014314859174192, -0.0105447303503752, 0.0149914314970374, 0.999729633331299
1616100622.2702, -0.00337008130736649, 0.303971976041794, 0.0913761332631111, -0.0143242487683892, -0.0105495247989893, 0.0149857215583324, 0.999729514122009
1616100622.28687, -0.00336851086467505, 0.303970098495483, 0.0913716480135918, -0.0143265696242452, -0.0105383917689323, 0.0149837918579578, 0.999729633331299
1616100622.30395, -0.00337314838543534, 0.303970277309418, 0.0913735255599022, -0.0143052684143186, -0.0105707077309489, 0.0149993188679218, 0.999729335308075
1616100622.32015, -0.00336507800966501, 0.303968042135239, 0.0913762897253036, -0.01431795489043, -0.0105359302833676, 0.0149905439466238, 0.999729633331299
1616100622.33702, -0.0033706275280565, 0.303968757390976, 0.0913746431469917, -0.0143148554489017, -0.0105348965153098, 0.0149904973804951, 0.999729692935944
1616100622.35354, -0.00336988642811775, 0.303964793682098, 0.091369591653347, -0.0143305715173483, -0.0105231897905469, 0.0149863976985216, 0.999729633331299
1616100622.3701, -0.00336683308705688, 0.303968995809555, 0.0913656502962112, -0.0143561363220215, -0.0104726748540998, 0.0149873308837414, 0.999729812145233
1616100622.38713, -0.00336802797392011, 0.303968995809555, 0.09137312322855, -0.0143234198912978, -0.0104923639446497, 0.0149871967732906, 0.999730110168457
1616100622.40356, -0.00337815517559648, 0.303971588611603, 0.0913712158799171, -0.0143087161704898, -0.0105854859575629, 0.0150046749040484, 0.999729096889496
1616100622.42095, -0.00336756161414087, 0.303969770669937, 0.0913695618510246, -0.0143133793026209, -0.0105418190360069, 0.0149876680225134, 0.999729692935944
1616100622.43751, -0.00336913717910647, 0.303967386484146, 0.0913737937808037, -0.0143289398401976, -0.0105231581255794, 0.014987837523222, 0.999729633331299
1616100622.4535, -0.0033686060924083, 0.303969949483871, 0.0913717299699783, -0.014326429925859, -0.0105421282351017, 0.0149958431720734, 0.99972939491272
1616100622.46996, -0.00333746010437608, 0.30394259095192, 0.0913955420255661, -0.0142576275393367, -0.0102742565795779, 0.0149482423439622, 0.999733805656433
1616100622.48723, -0.00336925662122667, 0.303967386484146, 0.0913749858736992, -0.0143359778448939, -0.010499382391572, 0.014994409866631, 0.999729692935944
1616100622.50344, -0.00336549757048488, 0.303965747356415, 0.0913792178034782, -0.01432088855654, -0.0105040268972516, 0.014987476170063, 0.999730050563812
1616100622.52018, -0.00332851428538561, 0.303940564393997, 0.0913923755288124, -0.014263822697103, -0.0102340364828706, 0.0149393305182457, 0.999734342098236
1616100622.53663, -0.00336972228251398, 0.303970903158188, 0.0913757383823395, -0.0143275633454323, -0.0105943810194731, 0.0149846961721778, 0.999729037284851
1616100622.55338, -0.00337445456534624, 0.303968459367752, 0.0913704484701157, -0.0143364639952779, -0.0104543287307024, 0.0149985793977976, 0.999730110168457
1616100622.57014, -0.00337618449702859, 0.303971171379089, 0.0913742482662201, -0.0143161136657, -0.010566140525043, 0.0150063168257475, 0.999729096889496
1616100622.58678, -0.0033644144423306, 0.303964853286743, 0.0913681760430336, -0.0143333282321692, -0.0104743549600244, 0.0149901183322072, 0.999730110168457
1616100622.60396, -0.0033770389854908, 0.303970724344254, 0.0913757458329201, -0.0143077941611409, -0.0105576738715172, 0.0150070860981941, 0.999729335308075
1616100622.62009, -0.00336963101290166, 0.303968667984009, 0.0913709253072739, -0.0143328243866563, -0.010520052164793, 0.0149860493838787, 0.999729633331299
1616100622.63886, -0.00336904311552644, 0.3039670586586, 0.0913744419813156, -0.0143228676170111, -0.0104792397469282, 0.0149940270930529, 0.999730169773102
1616100622.65391, -0.00333128101192415, 0.303940087556839, 0.0913895145058632, -0.0142647502943873, -0.0102235339581966, 0.0149387512356043, 0.999734461307526
1616100622.6704, -0.00336564076133072, 0.303966611623764, 0.0913711115717888, -0.0143245933577418, -0.0105378916487098, 0.0149969784542918, 0.99972939491272
1616100622.68696, -0.00336802541278303, 0.303967952728271, 0.09137362241745, -0.0143297361209989, -0.0105209490284324, 0.0149923991411924, 0.999729573726654
1616100622.70388, -0.00333750783465803, 0.303944408893585, 0.0913969203829765, -0.0142509238794446, -0.010291094891727, 0.0149459131062031, 0.999733865261078
1616100622.72028, -0.00336811156012118, 0.303966194391251, 0.0913714095950127, -0.0143138449639082, -0.0105348927900195, 0.0149894524365664, 0.999729752540588
1616100622.73994, -0.00336704240180552, 0.303964883089066, 0.0913768410682678, -0.014317418448627, -0.0105023747310042, 0.0149855567142367, 0.999730050563812
1616100622.75343, -0.00336984056048095, 0.30396756529808, 0.0913688763976097, -0.0143197644501925, -0.0104946559295058, 0.0149974403902888, 0.999729990959167
1616100622.77017, -0.00336883449926972, 0.303967297077179, 0.0913739874958992, -0.014318504370749, -0.0105631649494171, 0.0149848824366927, 0.999729454517365
1616100622.78672, -0.00336777349002659, 0.303966879844666, 0.0913703888654709, -0.0143258273601532, -0.010542937554419, 0.0149803068488836, 0.999729573726654
1616100622.8035, -0.00337138352915645, 0.30396431684494, 0.0913718342781067, -0.0143300862982869, -0.0105306068435311, 0.0149877965450287, 0.999729633331299
1616100622.82025, -0.00336917629465461, 0.303967624902725, 0.0913712829351425, -0.0143186701461673, -0.0105530368164182, 0.0149853061884642, 0.999729573726654
1616100622.83678, -0.00333774648606777, 0.303945809602737, 0.0913990363478661, -0.0142543278634548, -0.0102672697976232, 0.0149413552135229, 0.999734103679657
1616100622.8542, -0.0033680833876133, 0.303968548774719, 0.0913715958595276, -0.0143216792494059, -0.0105459941551089, 0.0149886161088943, 0.999729514122009
1616100622.87024, -0.00332800834439695, 0.303940057754517, 0.0913939699530602, -0.0142625607550144, -0.0102347740903497, 0.0149317821487784, 0.999734401702881
1616100622.88669, -0.0033685106318444, 0.303966701030731, 0.0913699418306351, -0.0143274096772075, -0.0104985227808356, 0.0149878021329641, 0.999729990959167
1616100622.90344, -0.00337156536988914, 0.3039670586586, 0.0913709178566933, -0.0143284574151039, -0.0105097182095051, 0.0149848805740476, 0.999729871749878
1616100622.92045, -0.00336496368981898, 0.303966641426086, 0.0913671627640724, -0.0143232410773635, -0.0105370795354247, 0.0149901686236262, 0.999729514122009
1616100622.93671, -0.00336961890570819, 0.303966194391251, 0.0913734436035156, -0.0143148005008698, -0.0105344224721193, 0.0149793475866318, 0.999729871749878
1616100622.9533, -0.00336575950495899, 0.303964078426361, 0.0913715362548828, -0.0143172815442085, -0.0105489129200578, 0.0149877211079001, 0.999729573726654
1616100622.97031, -0.00336767663247883, 0.30396780371666, 0.0913689434528351, -0.0143255358561873, -0.0105239758267999, 0.0149853592738509, 0.999729692935944
1616100622.98657, -0.00337042193859816, 0.303964376449585, 0.0913696065545082, -0.01431077811867, -0.0105500761419535, 0.0149873895570636, 0.999729692935944
1616100623.00341, -0.00332594197243452, 0.303939282894135, 0.0913923606276512, -0.0142531888559461, -0.0102474810555577, 0.0149345546960831, 0.999734461307526
1616100623.01999, -0.00336837256327271, 0.303967326879501, 0.0913672521710396, -0.0143185090273619, -0.01051792409271, 0.0149930911138654, 0.999729812145233
1616100623.03696, -0.0033678081817925, 0.303966194391251, 0.0913707911968231, -0.0143256932497025, -0.010513361543417, 0.014995938166976, 0.999729752540588
1616100623.0538, -0.00336600164882839, 0.303965270519257, 0.0913721546530724, -0.0143153471872211, -0.0105321863666177, 0.014973346143961, 0.999729990959167
1616100623.07042, -0.00336616206914186, 0.303965032100677, 0.0913708433508873, -0.0143241211771965, -0.0105186020955443, 0.0149772157892585, 0.999729990959167
1616100623.08682, -0.00336757814511657, 0.303965598344803, 0.0913714915513992, -0.0143216615542769, -0.0105391880497336, 0.014983119443059, 0.999729633331299
1616100623.10323, -0.00336902006529272, 0.3039670586586, 0.0913717150688171, -0.0143334120512009, -0.0105211166664958, 0.014985335059464, 0.999729633331299
1616100623.12011, -0.00332688982598484, 0.303938388824463, 0.0913930833339691, -0.0142470253631473, -0.0102168349549174, 0.0149370552971959, 0.99973475933075
1616100623.13708, -0.00337096164003015, 0.303966760635376, 0.0913769975304604, -0.0143284490332007, -0.0105337360873818, 0.0149800376966596, 0.999729633331299
1616100623.15358, -0.00336838816292584, 0.30396443605423, 0.0913778468966484, -0.01431870367378, -0.0105125531554222, 0.0149918599054217, 0.999729871749878
1616100623.1701, -0.00337749300524592, 0.303968757390976, 0.0913759842514992, -0.0143187632784247, -0.0105753904208541, 0.0150008033961058, 0.999729096889496
1616100623.18677, -0.00336891412734985, 0.303963750600815, 0.0913754105567932, -0.014318342320621, -0.0105845192447305, 0.0149793354794383, 0.99972927570343
1616100623.20358, -0.00336862751282752, 0.303963482379913, 0.0913737714290619, -0.0143197560682893, -0.0105211492627859, 0.0149858957156539, 0.999729871749878
1616100623.22005, -0.00336626265197992, 0.30396556854248, 0.0913717523217201, -0.0143213951960206, -0.0105397710576653, 0.0149803450331092, 0.999729752540588
1616100623.23673, -0.00336801214143634, 0.303962558507919, 0.0913730785250664, -0.0143267279490829, -0.0105277840048075, 0.0149804474785924, 0.999729752540588
1616100623.25354, -0.00336576509289443, 0.303968012332916, 0.0913735181093216, -0.0143322050571442, -0.0105387587100267, 0.0149812884628773, 0.999729573726654
1616100623.27053, -0.00336472922936082, 0.303964763879776, 0.0913723558187485, -0.0143118742853403, -0.0104826493188739, 0.0149883078411222, 0.999730348587036
1616100623.28677, -0.00336863612756133, 0.303965717554092, 0.0913707762956619, -0.0143237886950374, -0.0105696395039558, 0.0149789052084088, 0.999729335308075
1616100623.30394, -0.00336932181380689, 0.303966879844666, 0.0913719832897186, -0.0143274245783687, -0.0104877045378089, 0.0149849569424987, 0.999730050563812
1616100623.32002, -0.00336886756122112, 0.303965538740158, 0.0913726463913918, -0.0143235959112644, -0.01052276045084, 0.0149885909631848, 0.999729692935944
1616100623.33665, -0.00337034417316318, 0.303964763879776, 0.0913732722401619, -0.0143154552206397, -0.0105117615312338, 0.0149835683405399, 0.999729990959167
1616100623.3551, -0.00337126804515719, 0.303964525461197, 0.0913688093423843, -0.0143238762393594, -0.010558919981122, 0.0149861639365554, 0.999729335308075
1616100623.37006, -0.00336964195594192, 0.303966969251633, 0.091370090842247, -0.0143256168812513, -0.0105312848463655, 0.0149852875620127, 0.999729633331299
1616100623.38709, -0.0033757456112653, 0.303969979286194, 0.0913806408643723, -0.0143086351454258, -0.0105610080063343, 0.0149969533085823, 0.99972939491272
1616100623.40335, -0.00336902961134911, 0.303964704275131, 0.0913707166910172, -0.0143140777945518, -0.0104961525648832, 0.0149823017418385, 0.999730229377747
1616100623.42, -0.00337675306946039, 0.303970724344254, 0.0913752093911171, -0.01431152690202, -0.0105392271652818, 0.0150026446208358, 0.999729514122009
1616100623.43683, -0.00337012251839042, 0.303966820240021, 0.0913730636239052, -0.0143116824328899, -0.0105465603992343, 0.0149942068383098, 0.999729633331299
1616100623.45643, -0.00337245315313339, 0.30396443605423, 0.0913733169436455, -0.01431296300143, -0.0105647034943104, 0.0149891041219234, 0.99972939491272
1616100623.47011, -0.00336832297034562, 0.303967267274857, 0.0913679301738739, -0.0143112251535058, -0.0104875573888421, 0.0149890268221498, 0.999730288982391
1616100623.48759, -0.0033666156232357, 0.303964465856552, 0.0913728848099709, -0.01432198099792, -0.0105167953297496, 0.0149804959073663, 0.999729990959167
1616100623.5034, -0.00337034557014704, 0.30396369099617, 0.0913756042718887, -0.0143170626834035, -0.0105318343266845, 0.0149871967732906, 0.999729812145233
1616100623.52019, -0.00337387924082577, 0.303969532251358, 0.091374896466732, -0.0143196154385805, -0.0105461040511727, 0.0149961272254586, 0.99972939491272
1616100623.53674, -0.00336926081217825, 0.303965181112289, 0.0913667306303978, -0.0143497632816434, -0.0104674138128757, 0.0149977402761579, 0.999729752540588
1616100623.55363, -0.00333285564556718, 0.303938120603561, 0.0913931503891945, -0.0142678450793028, -0.0102151427417994, 0.0149418078362942, 0.999734401702881
1616100623.57006, -0.00336922868154943, 0.303969472646713, 0.0913721695542336, -0.0143286697566509, -0.010528658516705, 0.0149934021756053, 0.999729514122009
1616100623.58696, -0.00337806507013738, 0.303969144821167, 0.0913752391934395, -0.0143256345763803, -0.0105255283415318, 0.0150048667564988, 0.99972939491272
1616100623.60414, -0.00336921052075922, 0.303965419530869, 0.0913758426904678, -0.0143303964287043, -0.0105552971363068, 0.0149815948680043, 0.99972939491272
1616100623.61991, -0.003369708545506, 0.303966253995895, 0.0913769081234932, -0.0143321556970477, -0.0105324275791645, 0.0149807743728161, 0.999729633331299
1616100623.63684, -0.00337125966325402, 0.303962528705597, 0.0913767591118813, -0.01432741060853, -0.0105058755725622, 0.0149843413382769, 0.999729871749878
1616100623.6535, -0.00337888998910785, 0.303968816995621, 0.0913773328065872, -0.0143218515440822, -0.010545308701694, 0.0149970697239041, 0.99972939491272
1616100623.67019, -0.00337773910723627, 0.3039710521698, 0.091373547911644, -0.0143206203356385, -0.0105552803725004, 0.0149989062920213, 0.99972927570343
1616100623.68722, -0.00337060610763729, 0.303966164588928, 0.0913762971758842, -0.0143244965001941, -0.0105026438832283, 0.0149861741811037, 0.999729990959167
1616100623.7045, -0.00333155132830143, 0.303937137126923, 0.0913933366537094, -0.0142549546435475, -0.0102165061980486, 0.014938716776669, 0.999734699726105
1616100623.72018, -0.00332544161938131, 0.3039391040802, 0.091392457485199, -0.0142541732639074, -0.0102624744176865, 0.0149325476959348, 0.999734222888947
1616100623.73731, -0.00337038841098547, 0.303966253995895, 0.0913760662078857, -0.0143319582566619, -0.0105123501271009, 0.0149872694164515, 0.999729692935944
1616100623.7535, -0.00337780918926001, 0.303968548774719, 0.0913737416267395, -0.0143281416967511, -0.0105187343433499, 0.0150020541623235, 0.999729573726654
1616100623.77005, -0.00337687879800797, 0.30396494269371, 0.0913720205426216, -0.0143381012603641, -0.0104672648012638, 0.0149940317496657, 0.999729990959167
1616100623.78675, -0.00337612093426287, 0.303966671228409, 0.0913790911436081, -0.0143216177821159, -0.0105348248034716, 0.015000244602561, 0.999729454517365
1616100623.80345, -0.00337226712144911, 0.303965985774994, 0.0913716405630112, -0.0143219707533717, -0.0105001609772444, 0.0149903139099479, 0.999729990959167
1616100623.82053, -0.00337147153913975, 0.303969353437424, 0.0913716405630112, -0.0143223302438855, -0.0104783456772566, 0.01498918607831, 0.999730229377747
1616100623.83686, -0.00333086471073329, 0.303936541080475, 0.0913950800895691, -0.014272240921855, -0.0102327642962337, 0.0149368159472942, 0.999734282493591
1616100623.85371, -0.00337307783775032, 0.303964346647263, 0.0913723930716515, -0.0143175208941102, -0.0105407536029816, 0.0149861741811037, 0.999729692935944
1616100623.86999, -0.00337766902521253, 0.303970247507095, 0.091377817094326, -0.0143152130767703, -0.010548965074122, 0.0149995731189847, 0.999729454517365
1616100623.88728, -0.00337038654834032, 0.303965240716934, 0.0913731083273888, -0.014311395585537, -0.0105384523048997, 0.0149849215522408, 0.999729812145233
1616100623.90338, -0.00337626948021352, 0.303966611623764, 0.0913760215044022, -0.0143239675089717, -0.0105382641777396, 0.0150063531473279, 0.99972927570343
1616100623.92034, -0.00332959764637053, 0.303937375545502, 0.0913934707641602, -0.0142744099721313, -0.0102458242326975, 0.0149317029863596, 0.999734222888947
1616100623.93677, -0.00336904218420386, 0.303962826728821, 0.0913751050829887, -0.014327310025692, -0.0105396443977952, 0.0149869108572602, 0.999729514122009
1616100623.95357, -0.00332735618576407, 0.303938120603561, 0.091391384601593, -0.0142640648409724, -0.0102448929101229, 0.0149348946288228, 0.999734282493591
1616100623.9705, -0.00337674166075885, 0.303969234228134, 0.0913743674755096, -0.0143232243135571, -0.0105522526428103, 0.0150059321895242, 0.999729216098785
1616100623.98685, -0.00337112252600491, 0.303965508937836, 0.0913714990019798, -0.0143228564411402, -0.010485558770597, 0.014992424286902, 0.999730110168457
1616100624.00339, -0.00337353744544089, 0.303964823484421, 0.0913712158799171, -0.0143184047192335, -0.0105279739946127, 0.0149904964491725, 0.999729752540588
1616100624.02021, -0.00336733949370682, 0.303964883089066, 0.0913757607340813, -0.0143152819946408, -0.0105203092098236, 0.0149890584871173, 0.999729871749878
1616100624.03681, -0.00337128061801195, 0.303962051868439, 0.0913713201880455, -0.0143254529684782, -0.0105368392542005, 0.0149954156950116, 0.999729454517365
1616100624.0537, -0.0033666284289211, 0.303967833518982, 0.0913717001676559, -0.0143284229561687, -0.0105269039049745, 0.0149923348799348, 0.999729573726654
1616100624.07179, -0.00337800593115389, 0.303966879844666, 0.0913765728473663, -0.0143221104517579, -0.0105293123051524, 0.0150027042254806, 0.999729454517365
1616100624.08698, -0.00337080168537796, 0.303963780403137, 0.0913714021444321, -0.0143190678209066, -0.0105208186432719, 0.0150002408772707, 0.999729633331299
1616100624.10343, -0.00337062147445977, 0.303968995809555, 0.0913698598742485, -0.0143242124468088, -0.0105480160564184, 0.0149856880307198, 0.999729454517365
1616100624.12025, -0.00336951832287014, 0.303966790437698, 0.0913710445165634, -0.0143184280022979, -0.0105132237076759, 0.0149922491982579, 0.999729812145233
1616100624.13676, -0.00332709890790284, 0.303935676813126, 0.0913932248950005, -0.0142724821344018, -0.0102323330938816, 0.0149283641949296, 0.999734342098236
1616100624.1535, -0.00333824753761292, 0.303944647312164, 0.0913932770490646, -0.0142568172886968, -0.0102964071556926, 0.0149512616917491, 0.999733626842499
1616100624.17323, -0.0033750650472939, 0.303971201181412, 0.0913754627108574, -0.0143096446990967, -0.0105856107547879, 0.0149968517944217, 0.999729096889496
1616100624.18751, -0.00337513256818056, 0.303968995809555, 0.0913750752806664, -0.0143106626346707, -0.0105822617188096, 0.0149974031373858, 0.999729156494141
1616100624.20349, -0.00337067246437073, 0.303968071937561, 0.0913698673248291, -0.0143279554322362, -0.0105472039431334, 0.0149869127199054, 0.999729454517365
1616100624.22053, -0.00336739560589194, 0.303966164588928, 0.0913718789815903, -0.0143219232559204, -0.0104980366304517, 0.0149883860722184, 0.999730050563812
1616100624.23681, -0.00336964055895805, 0.303966224193573, 0.0913746058940887, -0.0143139716237783, -0.0105125578120351, 0.0149824498221278, 0.999730050563812
1616100624.25361, -0.00337135954760015, 0.303962469100952, 0.0913695618510246, -0.0143218077719212, -0.0105344131588936, 0.0149827040731907, 0.999729692935944
1616100624.27072, -0.00337007618509233, 0.303964972496033, 0.0913719832897186, -0.0143189737573266, -0.0105302007868886, 0.0149881122633815, 0.999729692935944
1616100624.28672, -0.00332904979586601, 0.303936839103699, 0.0913914889097214, -0.0142614673823118, -0.0102340057492256, 0.0149296214804053, 0.999734461307526
1616100624.30361, -0.00336598278954625, 0.303962856531143, 0.0913667529821396, -0.0143345221877098, -0.0104825710877776, 0.0149922193959355, 0.999729990959167
1616100624.32009, -0.00337160145863891, 0.303964346647263, 0.091370090842247, -0.0143244275823236, -0.0105318408459425, 0.014986053109169, 0.999729633331299
1616100624.33692, -0.00336962705478072, 0.30396568775177, 0.0913750156760216, -0.0143242115154862, -0.0105578089132905, 0.0149855297058821, 0.99972939491272
1616100624.35338, -0.00336775719188154, 0.303963601589203, 0.0913725793361664, -0.0143195958808064, -0.0105198854580522, 0.0149876177310944, 0.999729871749878
1616100624.37012, -0.00336825335398316, 0.303962171077728, 0.0913703739643097, -0.0143191376700997, -0.0105214826762676, 0.0149850090965629, 0.999729871749878
1616100624.38686, -0.00337099866010249, 0.303961992263794, 0.0913724154233932, -0.0143266916275024, -0.010571351274848, 0.0149862924590707, 0.999729216098785
1616100624.40366, -0.00336882169358432, 0.303959637880325, 0.0913694351911545, -0.0143162636086345, -0.0105301793664694, 0.0149863408878446, 0.999729812145233
1616100624.42007, -0.00336879887618124, 0.303965449333191, 0.0913724526762962, -0.0143218748271465, -0.0105445543304086, 0.0149907432496548, 0.999729454517365
1616100624.43672, -0.00337009341455996, 0.303962975740433, 0.091372936964035, -0.014314915984869, -0.0105163045227528, 0.0150026399642229, 0.999729692935944
1616100624.45349, -0.00336951506324112, 0.303961545228958, 0.0913700833916664, -0.0143147800117731, -0.0104878665879369, 0.0149893527850509, 0.999730169773102
1616100624.47023, -0.00336968409828842, 0.303964585065842, 0.0913719609379768, -0.0143266869708896, -0.0105451671406627, 0.0149933565407991, 0.999729335308075
1616100624.48745, -0.00333577371202409, 0.303940653800964, 0.0913939028978348, -0.0142476782202721, -0.0102683613076806, 0.0149551955983043, 0.999733984470367
1616100624.50335, -0.00336782913655043, 0.303966462612152, 0.0913709551095963, -0.0143183181062341, -0.0105314236134291, 0.014983638189733, 0.999729812145233
1616100624.52017, -0.00336650293320417, 0.303964346647263, 0.0913728699088097, -0.0143185649067163, -0.0105538982897997, 0.0149830542504787, 0.999729573726654
1616100624.53681, -0.00332691939547658, 0.303934127092361, 0.091386578977108, -0.0142846442759037, -0.0101969419047236, 0.0149393193423748, 0.999734461307526
1616100624.55352, -0.00336762703955173, 0.303964108228683, 0.0913724005222321, -0.0143261244520545, -0.0104937804862857, 0.0149836763739586, 0.999730110168457
1616100624.57011, -0.00333711411803961, 0.303942203521729, 0.0913950055837631, -0.0142549658194184, -0.0102741867303848, 0.0149558205157518, 0.999733746051788
1616100624.58719, -0.00333566637709737, 0.303943008184433, 0.0913904458284378, -0.0142513923346996, -0.0102879526093602, 0.0149509385228157, 0.999733805656433
1616100624.60382, -0.00336773809976876, 0.303965777158737, 0.0913726463913918, -0.0143179101869464, -0.0105741107836366, 0.0149799194186926, 0.999729454517365
1616100624.62008, -0.00332718505524099, 0.303934335708618, 0.0913930833339691, -0.0142653379589319, -0.0102229565382004, 0.0149309802800417, 0.999734580516815
1616100624.63672, -0.00337461475282907, 0.303968757390976, 0.0913749262690544, -0.0143148703500628, -0.0105164377018809, 0.0150055009871721, 0.999729692935944
1616100624.65344, -0.00336862378753722, 0.303964614868164, 0.0913770869374275, -0.01432263571769, -0.0105039635673165, 0.0149867422878742, 0.999729990959167
1616100624.67031, -0.00336410687305033, 0.303966850042343, 0.0913736745715141, -0.0143102388828993, -0.0105470772832632, 0.014992568641901, 0.999729633331299
1616100624.68696, -0.00336899934336543, 0.303966164588928, 0.0913724303245544, -0.0143226115033031, -0.0105192977935076, 0.0149919427931309, 0.999729752540588
1616100624.70414, -0.00337159796617925, 0.303966611623764, 0.0913771465420723, -0.0143079478293657, -0.0105791687965393, 0.0149964857846498, 0.999729216098785
1616100624.7202, -0.00336544448509812, 0.303962558507919, 0.0913747996091843, -0.0143209407106042, -0.0105378180742264, 0.0149803934618831, 0.999729692935944
1616100624.73671, -0.00337525899522007, 0.30396893620491, 0.091375894844532, -0.0143285570666194, -0.010547480545938, 0.0149931833148003, 0.99972939491272
1616100624.75405, -0.0033655718434602, 0.303962677717209, 0.0913745760917664, -0.0143062742426991, -0.0105549953877926, 0.0149880154058337, 0.999729692935944
1616100624.77014, -0.00336586311459541, 0.303964376449585, 0.0913773477077484, -0.0143337156623602, -0.0105422986671329, 0.0149860316887498, 0.999729454517365
1616100624.78864, -0.00336561677977443, 0.303962826728821, 0.0913750901818275, -0.0143271256238222, -0.0105355065315962, 0.0149862756952643, 0.999729633331299
1616100624.81399, -0.00337000051513314, 0.303962290287018, 0.091375008225441, -0.0143279088661075, -0.0105233239009976, 0.0149845825508237, 0.999729752540588
1616100624.82644, -0.00336918351240456, 0.303964376449585, 0.0913761854171753, -0.0143171912059188, -0.0105435587465763, 0.0149863548576832, 0.999729633331299
1616100624.83882, -0.00336847710423172, 0.303966969251633, 0.0913769602775574, -0.014319334179163, -0.0105650816112757, 0.0149843515828252, 0.99972939491272
1616100624.8538, -0.00336847361177206, 0.303962051868439, 0.0913726687431335, -0.0143295973539352, -0.0104952622205019, 0.0149948298931122, 0.999729871749878
1616100624.87021, -0.00336682121269405, 0.303962230682373, 0.0913750305771828, -0.0143290283158422, -0.0105552291497588, 0.0149880778044462, 0.999729335308075
1616100624.89086, -0.0033691767603159, 0.303961843252182, 0.0913703814148903, -0.014332084916532, -0.0104924775660038, 0.0149955926463008, 0.999729812145233
1616100624.90359, -0.00336942216381431, 0.303965508937836, 0.0913689061999321, -0.0143303675577044, -0.0105437096208334, 0.0149893881753087, 0.999729454517365
1616100624.92018, -0.00336826452985406, 0.303965091705322, 0.0913749113678932, -0.0143225975334644, -0.0105314282700419, 0.0149845872074366, 0.999729692935944
1616100624.93685, -0.00336866965517402, 0.303966104984283, 0.0913743823766708, -0.014327310025692, -0.0105697512626648, 0.0149825299158692, 0.99972927570343
1616100624.95714, -0.00336904171854258, 0.303962409496307, 0.0913755372166634, -0.0143286315724254, -0.0105329612269998, 0.0149882910773158, 0.999729514122009
1616100624.9701, -0.00336892576888204, 0.30396693944931, 0.0913745164871216, -0.0143304970115423, -0.0105333188548684, 0.0149845229461789, 0.999729633331299
1616100624.98727, -0.00337030901573598, 0.303965985774994, 0.0913745164871216, -0.0143278874456882, -0.0105658797547221, 0.0149895027279854, 0.999729156494141
1616100625.00331, -0.00337059050798416, 0.303966492414474, 0.0913758277893066, -0.0143192745745182, -0.0105615071952343, 0.0149873765185475, 0.99972939491272
1616100625.02038, -0.00337734399363399, 0.303968548774719, 0.091376006603241, -0.0143139744177461, -0.0105469478294253, 0.0150020532310009, 0.999729454517365
1616100625.03651, -0.00337077328003943, 0.303969383239746, 0.0913780555129051, -0.0143329920247197, -0.0105507224798203, 0.0149848647415638, 0.99972939491272
1616100625.05381, -0.00332907168194652, 0.303938060998917, 0.0913878157734871, -0.0142789259552956, -0.0101680653169751, 0.0149426721036434, 0.999734699726105
1616100625.07677, -0.0033708494156599, 0.303968846797943, 0.0913706049323082, -0.0143237635493279, -0.0105553371831775, 0.0149859888479114, 0.99972939491272
